FSC-HLin,SSC-HLin,GRN-B-HLin,YEL-B-HLin,RED-B-HLin,RED-R-HLin,RED-B-ALin,RED-B-W,FSC-HLog,SSC-HLog,GRN-B-HLog,YEL-B-HLog,RED-B-HLog,RED-R-HLog,RED-B-ALog,RED-B-WLog,TIME,,Syms
28.216209,0.000000,1.026885,0.607497,0.000000,11.070622,1.667886,0.000000,1.450499,0.000000,0.011522,0.000000,0.000000,1.044172,0.222166,0.000000,568140.000000,,0
117.471947,0.000000,2.985059,1.310589,4.089037,10.666653,1.994697,99998.000000,2.069934,0.000000,0.474953,0.117467,0.611621,1.028028,0.299877,4.999991,568220.000000,,0
79.181160,52.275539,2.972724,1.455525,9.689107,36.264767,12.575324,99998.000000,1.898622,1.718299,0.473155,0.163020,0.986284,1.559485,1.099519,4.999991,568327.000000,,0
18.394501,7.502737,0.000000,0.484147,9.343728,9.171039,7.366951,99998.000000,1.264688,0.875220,0.000000,0.000000,0.970520,0.962418,0.867288,4.999991,568343.000000,,0
220.376312,1091.560303,1.952007,0.925122,17.780838,21.839037,11.377755,99998.000000,2.343165,3.038048,0.290481,0.000000,1.249952,1.339234,1.056057,4.999991,568395.000000,,0
139.529922,0.000000,4.061284,3.133079,415.984009,2871.691650,167.074814,99998.000000,2.144667,0.000000,0.608663,0.495971,2.619077,3.458138,2.222911,4.999991,568446.000000,,0
301.444702,12582.989258,74.607979,61.449661,11219.230469,6079.017578,11383.351562,99998.000000,2.479208,4.099784,1.872785,1.788520,4.049963,3.783834,4.056270,4.999991,568612.000000,,1
643.082886,3485.657959,3.722073,3.176251,6635.823242,924.415466,2048.851074,85610.890625,2.808267,3.542285,0.570785,0.501915,3.821895,2.965867,3.311510,4.932529,569053.000000,,1
58.029797,0.000000,1.350678,2.109277,6.667043,24.034660,3.568117,0.000000,1.763651,0.000000,0.130552,0.324134,0.823933,1.380838,0.552439,0.000000,569896.000000,,0
26.513987,0.000000,3.836171,1.430855,4.927814,13.247742,3.471213,54633.417969,1.423475,0.000000,0.583898,0.155596,0.692654,1.122142,0.540481,4.737458,569952.000000,,0
12.415133,0.000000,0.000000,0.000000,0.629083,18.721378,2.017723,0.000000,1.093951,0.000000,0.000000,0.000000,0.000000,1.272338,0.304862,0.000000,569975.000000,,0
39.733974,0.000000,4.005776,2.029100,5.396543,23.097202,1.650869,0.000000,1.599162,0.000000,0.602687,0.307303,0.732116,1.363559,0.217713,0.000000,569997.000000,,0
40.396976,0.000000,2.309720,1.190323,3.512378,37.843643,6.919967,0.000000,1.606349,0.000000,0.363559,0.075665,0.545601,1.577993,0.840104,0.000000,570028.000000,,0
53.974678,0.000000,1.492530,3.607974,1.338343,18.672039,1.072407,99998.000000,1.732190,0.000000,0.173923,0.557263,0.126567,1.271192,0.030359,4.999991,570107.000000,,0
33.581917,0.000000,2.177119,1.159486,0.678423,0.000000,9.037747,0.000000,1.526106,0.000000,0.337882,0.064265,0.000000,0.000000,0.956060,0.000000,570129.000000,,0
11.745961,0.000000,2.642764,0.302206,2.013681,0.000000,1.025451,99998.000000,1.069889,0.000000,0.422058,0.000000,0.303991,0.000000,0.010915,4.999991,570167.000000,,0
22.233757,0.000000,1.865662,3.052901,0.761683,1.591209,1.069496,99998.000000,1.347013,0.000000,0.270833,0.484713,0.000000,0.201727,0.029179,4.999991,570177.000000,,0
72.304420,0.000000,0.891200,1.794736,45.084259,84.173737,98.384987,99998.000000,1.859165,0.000000,0.000000,0.254001,1.654025,1.925177,1.992929,4.999991,570742.000000,,0
210.869141,417.575226,4.773628,2.812370,8381.166992,1107.990356,3.202456,99998.000000,2.324013,2.620735,0.678849,0.449072,3.923305,3.044536,0.505483,4.999991,571134.000000,,1
36.943192,0.000000,2.109277,0.400886,7.394805,10.154752,8.089714,99998.000000,1.567534,0.000000,0.324134,0.000000,0.868927,1.006669,0.907933,4.999991,571237.000000,,0
13.664046,0.000000,0.265202,1.319840,17.170258,0.000000,9.115554,99998.000000,1.135579,0.000000,0.000000,0.120521,1.234777,0.000000,0.959783,4.999991,571275.000000,,0
1322.313354,4636.749512,47.535831,38.984627,18210.912109,7708.014648,23221.259766,51620.273438,3.121334,3.666214,1.677021,1.590893,4.260332,3.886943,4.365886,4.712821,571443.000000,,1
32.477936,231.027542,3.096074,1.844076,5.038829,0.000000,6.405918,99998.000000,1.511588,2.363664,0.490811,0.265779,0.702330,0.000000,0.806581,4.999991,571559.000000,,0
27.392851,119.661400,3.012813,1.307505,14.302381,16.359234,1.232288,55703.886719,1.437637,2.077954,0.478972,0.116443,1.155408,1.213763,0.090712,4.745885,571589.000000,,0
1786.986572,3658.307129,62.926773,44.812893,15876.990234,6706.453125,20160.691406,51900.781250,3.252121,3.563280,1.798836,1.651403,4.200768,3.826493,4.304505,4.715174,571902.000000,,1
28.382732,126.575142,5.572316,5.510641,6164.884277,5975.058594,3079.184814,99998.000000,1.453054,2.102348,0.746036,0.741202,3.789925,3.776342,3.488436,4.999991,571981.000000,,1
83.285614,1624.692383,40.110191,30.208305,12031.508789,2161.269043,9425.321289,99998.000000,1.920570,3.210771,1.603255,1.480126,4.080320,3.334709,3.974296,4.999991,572005.000000,,1
66.232544,241.953232,3.472290,1.948923,0.000000,0.000000,15.631291,0.000000,1.821071,2.383731,0.540616,0.289795,0.000000,0.000000,1.193995,0.000000,572226.000000,,0
3371.935791,111.486404,191.759216,137.593338,80.103195,399.553864,79.608612,18031.480469,3.527879,2.047222,2.282756,2.138597,1.903650,2.601575,1.900960,4.256032,572483.000000,,0
11.625695,40.924297,0.000000,0.021586,0.000000,7.283791,4.515284,0.000000,1.065419,1.611981,0.000000,0.000000,0.000000,0.862357,0.654685,0.000000,572651.000000,,0
12.886944,16.226633,0.946708,1.868746,0.040089,12.853024,1.157392,0.000000,1.110150,1.210228,0.000000,0.271550,0.000000,1.109005,0.063480,0.000000,572768.000000,,0
122.782143,731.570740,1.677554,2.275799,0.326876,41.565716,4.622720,99998.000000,2.089135,2.864256,0.224676,0.357134,0.000000,1.618735,0.664898,4.999991,572851.000000,,0
24.500305,590.822754,0.000000,0.857279,0.314541,0.000000,1.442229,99998.000000,1.389171,2.771457,0.000000,0.000000,0.000000,0.000000,0.159034,4.999991,572875.000000,,0
25.206480,60.728065,3.136162,0.690757,2.541001,43.964863,0.346733,99998.000000,1.401512,1.783389,0.496399,0.000000,0.405005,1.643106,0.000000,4.999991,572903.000000,,0
47.329224,90.695839,1.837908,1.523367,2.759946,0.000000,0.988197,99998.000000,1.675129,1.957587,0.264324,0.182805,0.440901,0.000000,0.000000,4.999991,572923.000000,,0
17.312109,155.907669,0.000000,0.761683,0.000000,0.000000,3.530579,0.000000,1.238350,2.192868,0.000000,0.000000,0.000000,0.000000,0.547846,0.000000,572979.000000,,0
22.761076,0.000000,1.054639,0.965210,0.521152,10.238012,0.498464,99998.000000,1.357193,0.000000,0.023104,0.000000,0.000000,1.010216,0.000000,4.999991,573195.000000,,0
23.596769,0.000000,1.686805,1.523367,4.163047,463.674042,2.322739,3620.154297,1.372853,0.000000,0.227065,0.182805,0.619411,2.666213,0.366000,3.558727,573272.000000,,0
19.553988,46.724808,1.347594,0.737014,20.087475,669.985413,16.206398,99998.000000,1.291235,1.669548,0.129559,0.000000,1.302925,2.826065,1.209687,4.999991,573287.000000,,0
62.245266,0.881949,1.982844,1.171821,49.524845,588.994080,75.741943,99998.000000,1.794106,0.000000,0.297289,0.068861,1.694823,2.770111,1.879336,4.999991,573302.000000,,0
34.371353,0.000000,4.289481,0.770935,6.420344,23.393242,9.165031,99998.000000,1.536197,0.000000,0.632405,0.000000,0.807558,1.369090,0.962134,4.999991,573359.000000,,0
17.453960,0.000000,1.915002,0.000000,387.376190,23967.447266,212.084869,99998.000000,1.241894,0.000000,0.282169,0.000000,2.588133,4.379622,2.326510,4.999991,573472.000000,,0
351.614075,1237.239136,71.918953,33.066929,14574.337891,29768.798828,15827.333008,99998.000000,2.546066,3.092454,1.856843,1.519394,4.163589,4.473761,4.199408,4.999991,573487.000000,,1
404.392242,227.256134,2.707523,1.603544,1361.988770,1355.919922,343.201233,99998.000000,2.606803,2.356516,0.432572,0.205081,3.134174,3.132234,2.535549,4.999991,573587.000000,,1
1639.512939,1904.723633,54.751781,30.393330,14200.247070,13542.707031,15011.832031,27199.650391,3.214715,3.279832,1.738398,1.482778,4.152296,4.131705,4.176434,4.434563,573899.000000,,1
1596.136963,8469.285156,30.399496,20.852242,8496.866211,4221.194336,9017.323242,33791.523438,3.203070,3.927847,1.482866,1.319153,3.929259,3.625435,3.955078,4.528808,574080.000000,,1
33.353718,580.498413,2.010598,0.342295,13.549948,0.000000,32.888561,99998.000000,1.523144,2.763801,0.303325,0.000000,1.131938,0.000000,1.517045,4.999991,574123.000000,,0
17.830177,2.972724,0.811023,0.000000,0.000000,0.000000,20.591877,0.000000,1.251156,0.473155,0.000000,0.000000,0.000000,0.000000,1.313696,0.000000,574141.000000,,0
15.915175,0.000000,3.265679,1.726894,0.000000,0.000000,19.191170,0.000000,1.201811,0.000000,0.513974,0.237266,0.000000,0.000000,1.283101,0.000000,574160.000000,,0
22.498959,0.000000,0.178857,0.339211,0.000000,0.000000,25.467087,0.000000,1.352162,0.000000,0.000000,0.000000,0.000000,0.000000,1.405979,0.000000,574179.000000,,0
10.635815,4.582436,0.000000,0.067842,0.000000,0.000000,27.983080,0.000000,1.026771,0.661096,0.000000,0.000000,0.000000,0.000000,1.446895,0.000000,574190.000000,,0
10.669736,0.000000,0.000000,0.000000,4.329569,0.000000,8.519056,0.000000,1.028154,0.000000,0.000000,0.000000,0.636445,0.000000,0.930391,0.000000,574208.000000,,0
14.694016,0.000000,0.974461,1.134816,0.499566,43.659573,0.345568,0.000000,1.167140,0.000000,0.000000,0.054925,0.000000,1.640079,0.000000,0.000000,574304.000000,,0
37.612362,91.019630,0.000000,1.501781,4.258643,19.896282,2.007828,99998.000000,1.575331,1.959135,0.000000,0.176607,0.629271,1.298772,0.302726,4.999991,574318.000000,,0
28.573923,93.011726,2.322055,1.292086,2.238794,62.818844,1.556420,16940.287109,1.455970,1.968538,0.365873,0.111292,0.350014,1.798090,0.192127,4.228921,574340.000000,,0
17.213430,0.000000,2.917217,2.047602,0.000000,0.000000,5.061674,0.000000,1.235867,0.000000,0.464969,0.311246,0.000000,0.000000,0.704294,0.000000,574374.000000,,0
14.518242,0.000000,0.829526,0.215862,0.000000,0.000000,10.725230,0.000000,1.161914,0.000000,0.000000,0.000000,0.000000,0.000000,1.030407,0.000000,574384.000000,,0
47.116444,40.797863,1.381515,2.346725,1.498697,28.478327,8.906070,99998.000000,1.673172,1.610637,0.140356,0.370462,0.175714,1.454515,0.949686,4.999991,574421.000000,,0
18.147802,0.000000,2.112361,0.949792,3.151581,0.000000,1.681468,3620.154297,1.258824,0.000000,0.324768,0.000000,0.498528,0.000000,0.225689,3.558727,574500.000000,,0
13.161397,0.000000,0.869614,0.915870,0.000000,11.607193,3.079070,0.000000,1.119302,0.000000,0.000000,0.000000,0.000000,1.064727,0.488420,0.000000,574602.000000,,0
13.901494,0.000000,3.546299,1.082392,14.949965,18.539438,8.769403,99998.000000,1.143062,0.000000,0.549775,0.034385,1.174640,1.268097,0.942970,4.999991,574658.000000,,0
18.881733,0.000000,2.584173,2.772281,14.949965,59.201618,13.077657,99998.000000,1.276042,0.000000,0.412322,0.442837,1.174640,1.772334,1.116530,4.999991,574715.000000,,0
76.522980,55.991444,2.103110,1.366096,14.179030,69.060326,14.056486,99998.000000,1.883792,1.748122,0.322862,0.135481,1.151646,1.839229,1.147877,4.999991,574736.000000,,0
113.660446,71.234367,1.498697,1.452441,25.046125,28.506081,25.026054,99998.000000,2.055609,1.852690,0.175714,0.162098,1.398741,1.454937,1.398392,4.999991,574753.000000,,0
56.857975,40.501823,1.353761,0.465645,27.352762,5.223854,30.053581,99998.000000,1.754791,1.607475,0.131542,0.000000,1.437001,0.717991,1.477896,4.999991,574766.000000,,0
20.670301,0.000000,1.640549,0.558157,34.593380,22.665480,22.897734,99998.000000,1.315347,0.000000,0.214989,0.000000,1.538993,1.355365,1.359792,4.999991,574835.000000,,0
25.160225,0.000000,0.703092,1.005299,220.912872,1230.183594,281.529755,99998.000000,1.400715,0.000000,0.000000,0.002295,2.344221,3.089970,2.449524,4.999991,574935.000000,,0
278.514038,250.433502,35.327312,15.514290,9521.129883,14372.180664,5352.969238,99998.000000,2.444847,2.398692,1.548111,1.190732,3.978688,4.157523,3.728595,4.999991,574969.000000,,1
207.773071,749.203552,62.880516,27.747480,15741.734375,7053.481934,14721.067383,99998.000000,2.317589,2.874600,1.798516,1.443224,4.197052,3.848403,4.167939,4.999991,574990.000000,,1
31.145761,0.000000,1.023801,0.542738,264.578613,169.728973,902.651062,99998.000000,1.493399,0.000000,0.010216,0.000000,2.422555,2.229756,2.955520,4.999991,575027.000000,,0
53.558376,183.880264,2.507080,2.288134,146.360413,1.578874,365.852264,99998.000000,1.728827,2.264535,0.399168,0.359481,2.165424,0.198348,2.563306,4.999991,575047.000000,,0
71.086342,185.600983,1.955090,1.609712,21.394979,28.160702,13.615685,0.000000,1.851786,2.268580,0.291167,0.206748,1.330312,1.449643,1.134040,0.000000,575146.000000,,0
95.469467,303.470734,3.234842,1.375347,1.017634,42.487751,8.637533,0.000000,1.979864,2.482117,0.509853,0.138412,0.007592,1.628264,0.936390,0.000000,575274.000000,,0
31.781012,205.802551,1.563456,1.606628,2.078440,14.697099,0.839958,0.000000,1.502168,2.313451,0.194086,0.205915,0.317737,1.167232,0.000000,0.000000,575381.000000,,0
17.839428,294.663574,1.847160,1.723810,0.000000,8.264420,1.091422,0.000000,1.251381,2.469326,0.266504,0.236489,0.000000,0.917212,0.037993,0.000000,575400.000000,,0
21.407314,87.201965,0.144936,1.255082,0.000000,0.000000,3.951625,0.000000,1.330562,1.940526,0.000000,0.098672,0.000000,0.000000,0.596776,0.000000,575420.000000,,0
21.832870,5.254691,0.228197,0.795605,0.000000,0.049340,4.290209,0.000000,1.339111,0.720547,0.000000,0.000000,0.000000,0.000000,0.632478,0.000000,575555.000000,,0
16.393156,159.904190,0.160354,0.000000,1.649800,96.872566,0.145135,99998.000000,1.214663,2.203860,0.000000,0.000000,0.217431,1.986201,0.000000,4.999991,575602.000000,,0
51.319580,158.004608,1.631298,2.707523,0.000000,15.582132,15.612665,0.000000,1.710283,2.198670,0.212533,0.432572,0.000000,1.192627,1.193477,0.000000,575623.000000,,0
39.394764,0.000000,2.149366,1.039220,1.162570,0.000000,0.072373,99998.000000,1.595438,0.000000,0.332310,0.016707,0.065419,0.000000,0.000000,4.999991,575666.000000,,0
20.241661,0.000000,0.444058,1.813238,0.000000,26.143938,6.238663,0.000000,1.306246,0.000000,0.000000,0.258455,0.000000,1.417371,0.795092,0.000000,575686.000000,,0
16.220467,0.000000,2.991227,0.764767,0.949792,0.807940,0.410957,0.000000,1.210063,0.000000,0.475849,0.000000,0.000000,0.000000,0.000000,0.000000,575711.000000,,0
86.542046,0.000000,2.584173,1.708391,2.670518,42.645023,1.385572,29662.015625,1.937227,0.000000,0.412322,0.232587,0.426595,1.629868,0.141629,4.472201,575761.000000,,0
16.442495,36.403538,1.856411,0.644501,0.000000,14.416479,7.936624,0.000000,1.215968,1.561144,0.268674,0.000000,0.000000,1.158859,0.899636,0.000000,575784.000000,,0
68.496002,258.997040,2.322055,1.100895,3.163916,40.693016,1.373155,99998.000000,1.835665,2.413295,0.365873,0.041746,0.500225,1.609520,0.137719,4.999991,575857.000000,,0
299.727081,102.432549,3.003561,4.604022,10.635815,22.643894,9.038091,870.497864,2.476726,2.010438,0.477637,0.663137,1.026771,1.354951,0.956077,2.939768,575903.000000,,0
37.233063,27.778318,0.474896,0.814107,0.000000,0.000000,5.592348,0.000000,1.570929,1.443706,0.000000,0.000000,0.000000,0.000000,0.747594,0.000000,575936.000000,,0
84.932335,0.000000,2.204873,1.020718,3.302684,22.017895,1.339963,0.000000,1.929073,0.000000,0.343384,0.008906,0.518867,1.342776,0.127093,0.000000,576014.000000,,0
16.596682,0.000000,1.881081,1.344510,1.766982,0.000000,0.207807,99998.000000,1.220021,0.000000,0.274407,0.128564,0.247232,0.000000,0.000000,4.999991,576043.000000,,0
26.162439,46.715557,2.954222,2.288134,6.050295,5.840601,4.281657,99998.000000,1.417678,1.669461,0.470443,0.359481,0.781777,0.766458,0.631612,4.999991,576156.000000,,0
14.422647,0.000000,0.178857,0.000000,1.387682,10.617312,0.586942,99998.000000,1.159045,0.000000,0.000000,0.000000,0.142290,1.026015,0.000000,4.999991,576175.000000,,0
163.709518,507.370605,0.656836,0.622915,0.000000,32.524193,3.602371,0.000000,2.214074,2.705325,0.000000,0.000000,0.000000,1.512207,0.556588,0.000000,576252.000000,,0
487.465088,142.727768,2.056854,1.828657,6.494354,22.995440,2.784872,0.000000,2.687943,2.154509,0.313203,0.262132,0.812536,1.361642,0.444805,0.000000,576307.000000,,0
15.551294,0.000000,2.436154,0.024670,4.739707,27.072142,3.006891,99998.000000,1.191767,0.000000,0.386705,0.000000,0.675751,1.432523,0.478118,4.999991,576491.000000,,0
30.895979,0.000000,0.943624,0.996048,0.000000,0.000000,4.300104,0.000000,1.489902,0.000000,0.000000,0.000000,0.000000,0.000000,0.633479,0.000000,576509.000000,,0
419.564240,6912.166504,77.747223,56.777798,286.149384,2115.845703,286.141632,99998.000000,2.622798,3.839614,1.890685,1.754179,2.456593,3.325484,2.456581,4.999991,576560.000000,,0
13.327919,0.000000,1.498697,0.172689,0.000000,0.000000,2.624069,0.000000,1.124762,0.000000,0.175714,0.000000,0.000000,0.000000,0.418975,0.000000,576701.000000,,0
25.212648,0.000000,0.135685,1.319840,1.760815,0.000000,0.856257,3620.154297,1.401618,0.000000,0.000000,0.120521,0.245714,0.000000,0.000000,3.558727,576752.000000,,0
85.262291,74.068321,0.962126,0.999131,3.740575,2.411484,6.407676,99998.000000,1.930757,1.869632,0.000000,0.000000,0.572938,0.382284,0.806701,4.999991,576812.000000,,0
76.168350,213.638336,2.022933,1.729977,2.281967,26.298124,7.098794,99998.000000,1.881775,2.329679,0.305981,0.238040,0.358309,1.419925,0.851185,4.999991,576843.000000,,0
31.494225,6.818146,2.155533,1.874913,0.767851,18.231064,3.209208,0.000000,1.498231,0.833666,0.333555,0.272981,0.000000,1.260812,0.506398,0.000000,576905.000000,,0
714.240173,2412.223877,2.513247,1.066974,2.645848,51.948662,0.615271,0.000000,2.853844,3.382418,0.400235,0.028154,0.422565,1.715574,0.000000,0.000000,577039.000000,,0
585.672913,7000.873535,75.505341,53.175991,299.258331,4659.174805,318.793762,99998.000000,2.767655,3.845152,1.877978,1.725716,2.476046,3.668309,2.503510,4.999991,577330.000000,,0
56.497177,0.000000,2.781532,1.134816,1.282835,35.324226,25.524878,0.000000,1.752027,0.000000,0.444284,0.054925,0.108171,1.548073,1.406964,0.000000,577369.000000,,0
80.843292,301.466309,2.679769,2.078440,1.702224,13.947750,6.821187,0.000000,1.907644,2.479239,0.428097,0.317737,0.231017,1.144504,0.833860,0.000000,577470.000000,,0
36.563889,92.903801,3.422950,2.904882,4.378909,0.000000,8.511343,3620.154297,1.563052,1.968033,0.534401,0.463128,0.641366,0.000000,0.929998,3.558727,577508.000000,,0
31.330786,0.000000,0.308374,0.000000,0.000000,1.443190,2.788218,0.000000,1.495971,0.000000,0.000000,0.000000,0.000000,0.159323,0.445327,0.000000,577571.000000,,0
64.897285,63.528103,1.918085,1.396934,1.495613,59.880039,3.717265,0.000000,1.812227,1.802966,0.282868,0.145176,0.174819,1.777282,0.570224,0.000000,577675.000000,,0
10.543303,0.000000,0.838777,1.267417,0.000000,0.000000,3.894387,0.000000,1.022977,0.000000,0.000000,0.102919,0.000000,0.000000,0.590439,0.000000,577747.000000,,0
43.480717,140.519806,1.745396,0.564324,2.244962,58.350506,0.700450,99998.000000,1.638297,2.147738,0.241894,0.000000,0.351209,1.766045,0.000000,4.999991,577771.000000,,0
180.003998,784.688171,0.740097,0.959043,0.706176,26.554075,4.591607,99998.000000,2.255282,2.894697,0.000000,0.000000,0.000000,1.424131,0.661965,4.999991,577799.000000,,0
31.087170,0.000000,1.236579,0.582827,5.057332,59.596336,1.738245,99998.000000,1.492581,0.000000,0.092222,0.000000,0.703921,1.775220,0.240111,4.999991,577828.000000,,0
110.419434,264.328827,1.504864,2.442321,8.162657,12.350373,4.083737,99998.000000,2.043046,2.422144,0.177497,0.387803,0.911832,1.091680,0.611058,4.999991,577855.000000,,0
15.881254,0.000000,0.604413,0.518068,1.181072,0.000000,0.571420,0.000000,1.200885,0.000000,0.000000,0.000000,0.072276,0.000000,0.000000,0.000000,577906.000000,,0
47.979893,0.000000,1.896499,1.492530,0.992964,19.970293,4.178375,0.000000,1.681059,0.000000,0.277953,0.173923,0.000000,1.300384,0.621007,0.000000,577947.000000,,0
105.207916,249.178421,1.976677,1.696056,3.814585,27.087561,1.901677,99998.000000,2.022048,2.396510,0.295936,0.229440,0.581447,1.432770,0.279137,4.999991,577971.000000,,0
51.276409,0.000000,0.727762,0.363881,0.000000,0.000000,7.936430,0.000000,1.709918,0.000000,0.000000,0.000000,0.000000,0.000000,0.899625,0.000000,578015.000000,,0
51.254822,0.000000,1.103979,1.063890,3.040566,13.290914,5.024444,0.000000,1.709735,0.000000,0.042961,0.026897,0.482955,1.123555,0.701088,0.000000,578070.000000,,0
371.815643,562.002136,5.091253,1.893416,7.829613,37.248482,3.425386,0.000000,2.570328,2.749738,0.706825,0.277246,0.893740,1.571109,0.534710,0.000000,578135.000000,,0
539.157776,25866.134766,22.764160,17.978197,58.294998,559.094177,34.485996,10090.463867,2.731716,4.412732,1.357252,1.254746,1.765631,2.747485,1.537643,4.003911,578310.000000,,0
78.835785,0.000000,2.044519,2.090775,3.148497,49.836304,7.397985,0.000000,1.896723,0.000000,0.310591,0.320307,0.498103,1.697546,0.869113,0.000000,579044.000000,,0
20.297169,0.000000,3.614142,0.943624,0.000000,7.363968,7.697691,0.000000,1.307436,0.000000,0.558005,0.000000,0.000000,0.867112,0.886361,0.000000,579126.000000,,0
10.497046,0.000000,2.177119,2.032184,2.837040,0.000000,3.053846,99998.000000,1.021067,0.000000,0.337882,0.307963,0.452865,0.000000,0.484847,4.999991,579177.000000,,0
62.886684,0.000000,0.706176,0.616748,9.682940,101.390244,2.683248,99998.000000,1.798559,0.000000,0.000000,0.000000,0.986007,2.005996,0.428661,4.999991,579250.000000,,0
219.229156,13.553032,3.398280,1.899583,18.598028,50.382122,2.755605,99998.000000,2.340898,1.132036,0.531259,0.278658,1.269467,1.702276,0.440217,4.999991,579275.000000,,0
104.409225,0.000000,1.088560,1.924253,2.571838,34.880169,5.686412,4439.833496,2.018739,0.000000,0.036852,0.284262,0.410244,1.542579,0.754838,3.647367,579520.000000,,0
57.712170,0.000000,2.207957,1.298254,0.767851,4.369658,0.539987,99998.000000,1.761267,0.000000,0.343991,0.113360,0.000000,0.640447,0.000000,4.999991,579545.000000,,0
79.347679,0.000000,2.689020,2.047602,3.669649,57.514812,1.099459,293.956787,1.899534,0.000000,0.429594,0.311246,0.564625,1.759780,0.041179,2.468283,579581.000000,,0
11.634946,0.000000,0.718511,0.635250,0.000000,12.973289,4.229477,0.000000,1.065764,0.000000,0.000000,0.000000,0.000000,1.113050,0.626287,0.000000,579614.000000,,0
73.571838,0.000000,1.113230,1.036136,2.229543,23.615271,0.963362,0.000000,1.866712,0.000000,0.046585,0.015417,0.348216,1.373193,0.000000,0.000000,579707.000000,,0
61.267723,0.000000,0.727762,2.177119,2.149366,0.000000,0.279404,0.000000,1.787232,0.000000,0.000000,0.337882,0.332310,0.000000,0.000000,0.000000,579729.000000,,0
20.947838,0.000000,0.684590,0.795605,0.000000,0.000000,6.223528,0.000000,1.321139,0.000000,0.000000,0.000000,0.000000,0.000000,0.794037,0.000000,579909.000000,,0
12.452137,0.000000,1.409269,0.000000,1.763899,61.233799,0.009896,99998.000000,1.095244,0.000000,0.148994,0.000000,0.246474,1.786991,0.000000,4.999991,579931.000000,,0
58.196320,0.000000,2.399149,0.986796,5.072750,5.378040,0.893316,99998.000000,1.764896,0.000000,0.380057,0.000000,0.705243,0.730624,0.000000,4.999991,579954.000000,,0
39.484192,0.000000,2.220292,0.601329,1.927337,0.000000,2.191437,0.000000,1.596423,0.000000,0.346410,0.000000,0.284958,0.000000,0.340729,0.000000,579990.000000,,0
13.559199,0.000000,0.000000,0.000000,0.000000,16.692278,1.587558,0.000000,1.132234,0.000000,0.000000,0.000000,0.000000,1.222516,0.200730,0.000000,580009.000000,,0
16.491835,0.000000,0.000000,1.412352,0.000000,38.457306,1.898589,99998.000000,1.217269,0.000000,0.000000,0.149943,0.000000,1.584979,0.278431,4.999991,580044.000000,,0
59.361973,0.000000,2.864793,1.566539,3.922516,33.976635,2.466904,99998.000000,1.773508,0.000000,0.457093,0.194941,0.593565,1.531180,0.392152,4.999991,580068.000000,,0
59.799862,0.000000,2.772281,1.680638,1.603544,32.289829,5.083081,99998.000000,1.776700,0.000000,0.442837,0.225474,0.205081,1.509066,0.706127,4.999991,580117.000000,,0
183.254257,267.246063,4.021195,3.006645,7.946795,52.315628,13.290938,95553.789062,2.263054,2.426911,0.604355,0.478082,0.900192,1.718631,1.123556,4.980248,580200.000000,,0
18.826225,0.000000,0.888117,1.760815,4.616357,0.000000,1.818842,99998.000000,1.274763,0.000000,0.000000,0.245714,0.664299,0.000000,0.259795,4.999991,580298.000000,,0
31.185850,0.000000,1.511032,1.177988,2.269632,0.000000,0.995959,0.000000,1.493958,0.000000,0.179274,0.071141,0.355955,0.000000,0.000000,0.000000,580321.000000,,0
36.129082,0.000000,2.861710,1.381515,0.000000,0.000000,9.162703,0.000000,1.557857,0.000000,0.456626,0.140356,0.000000,0.000000,0.962024,0.000000,580376.000000,,0
23.905144,0.000000,0.811023,0.607497,2.059937,10.086909,3.663490,55703.886719,1.378491,0.000000,0.000000,0.000000,0.313854,1.003758,0.563895,4.745885,580507.000000,,0
38.343208,0.000000,1.418520,1.646716,0.000000,3.811501,2.742229,0.000000,1.583688,0.000000,0.151835,0.216619,0.000000,0.581096,0.438104,0.000000,580521.000000,,0
17.885685,0.000000,1.831741,2.420735,2.827788,16.050859,1.579214,0.000000,1.252506,0.000000,0.262864,0.383947,0.451447,1.205498,0.198441,0.000000,580629.000000,,0
27.328093,0.000000,3.194753,1.566539,0.000000,0.000000,2.032858,0.000000,1.436609,0.000000,0.504437,0.194941,0.000000,0.000000,0.308107,0.000000,580752.000000,,0
207.461609,418.901245,2.127780,2.516331,3.691235,21.086605,0.998330,0.000000,2.316938,2.622112,0.327927,0.400768,0.567172,1.324007,0.000000,0.000000,580856.000000,,0
73.944969,0.000000,25.545692,15.955264,9.975895,32.551945,11.142784,99998.000000,1.868909,0.000000,1.407318,1.202904,0.998952,1.512577,1.046994,4.999991,581014.000000,,0
14.188282,0.000000,2.124696,1.122481,0.555073,0.000000,0.000388,99998.000000,1.151930,0.000000,0.327297,0.050179,0.000000,0.000000,0.000000,4.999991,581177.000000,,0
43.070580,85.339386,0.000000,0.542738,0.000000,0.000000,1.888887,0.000000,1.634181,1.931149,0.000000,0.000000,0.000000,0.000000,0.276206,0.000000,581202.000000,,0
17.049992,0.000000,0.814107,1.563456,2.710606,0.000000,1.607081,34905.003906,1.231724,0.000000,0.000000,0.194086,0.433066,0.000000,0.206038,4.542888,581273.000000,,0
21.388811,946.877380,3.120744,1.834825,2.750695,0.000000,1.367258,0.000000,1.330187,2.976294,0.494258,0.263595,0.439442,0.000000,0.135850,0.000000,581329.000000,,0
